odometry, 1.24827e+09, 0.009, 0.139, 
odometry, 1.24827e+09, 0.009, 0.151, 
odometry, 1.24827e+09, 0.009, 0.15, 
measurement, 1.24827e+09, 11, 3.603, 0.325, 
odometry, 1.24827e+09, 0.009, 0.138, 
odometry, 1.24827e+09, 0.009, 0.15, 
odometry, 1.24827e+09, 0.009, 0.138, 
odometry, 1.24827e+09, 0.009, 0.138, 
odometry, 1.24827e+09, 0.009, 0.137, 
odometry, 1.24827e+09, 0.009, 0.147, 
odometry, 1.24827e+09, 0.009, 0.137, 
odometry, 1.24827e+09, 0.009, 0.136, 
odometry, 1.24827e+09, 0.009, 0.136, 
odometry, 1.24827e+09, 0.009, 0.136, 
odometry, 1.24827e+09, 0.009, 0.146, 
odometry, 1.24827e+09, 0.009, 0.135, 
odometry, 1.24827e+09, 0.009, 0.135, 
measurement, 1.24827e+09, 11, 3.641, 0.297, 
odometry, 1.24827e+09, 0.009, 0.146, 
odometry, 1.24827e+09, 0.009, 0.135, 
odometry, 1.24827e+09, 0.009, 0.134, 
odometry, 1.24827e+09, 0.009, 0.145, 
odometry, 1.24827e+09, 0.009, 0.134, 
odometry, 1.24827e+09, 0.009, 0.145, 
odometry, 1.24827e+09, 0.009, 0.134, 
odometry, 1.24827e+09, 0.009, 0.145, 
odometry, 1.24827e+09, 0.009, 0.144, 
odometry, 1.24827e+09, 0.009, 0.134, 
odometry, 1.24827e+09, 0.009, 0.144, 
odometry, 1.24827e+09, 0.009, 0.144, 
odometry, 1.24827e+09, 0.009, 0.133, 
odometry, 1.24827e+09, 0.009, 0.144, 
odometry, 1.24827e+09, 0.009, 0.144, 
odometry, 1.24827e+09, 0.009, 0.133, 
measurement, 1.24827e+09, 11, 3.679, 0.263, 
odometry, 1.24827e+09, 0.009, 0.14, 
odometry, 1.24827e+09, 0.009, 0.139, 
odometry, 1.24827e+09, 0.009, 0.131, 
odometry, 1.24827e+09, 0.009, 0.139, 
odometry, 1.24827e+09, 0.009, 0.131, 
odometry, 1.24827e+09, 0.009, 0.138, 
odometry, 1.24827e+09, 0.009, 0.131, 
odometry, 1.24827e+09, 0.009, 0.138, 
odometry, 1.24827e+09, 0.009, 0.13, 
odometry, 1.24827e+09, 0.009, 0.138, 
odometry, 1.24827e+09, 0.009, 0.13, 
odometry, 1.24827e+09, 0.009, 0.138, 
odometry, 1.24827e+09, 0.009, 0.13, 
odometry, 1.24827e+09, 0.009, 0.129, 
measurement, 1.24827e+09, 11, 3.681, 0.24, 
odometry, 1.24827e+09, 0.009, 0.129, 
odometry, 1.24827e+09, 0.009, 0.137, 
odometry, 1.24827e+09, 0.009, 0.128, 
odometry, 1.24827e+09, 0.009, 0.137, 
odometry, 1.24827e+09, 0.009, 0.137, 
odometry, 1.24827e+09, 0.009, 0.128, 
odometry, 1.24827e+09, 0.009, 0.136, 
odometry, 1.24827e+09, 0.009, 0.127, 
odometry, 1.24827e+09, 0.009, 0.136, 
odometry, 1.24827e+09, 0.009, 0.127, 
odometry, 1.24827e+09, 0.009, 0.127, 
odometry, 1.24827e+09, 0.009, 0.135, 
odometry, 1.24827e+09, 0.009, 0.126, 
odometry, 1.24827e+09, 0.009, 0.134, 
odometry, 1.24827e+09, 0.009, 0.134, 
odometry, 1.24827e+09, 0.009, 0, 
measurement, 1.24827e+09, 11, 3.692, 0.209, 
odometry, 1.24827e+09, 0.009, 0.134, 
odometry, 1.24827e+09, 0.009, 0.134, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0.134, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0.134, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0.131, 
odometry, 1.24827e+09, 0.009, 0.131, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0.13, 
measurement, 1.24827e+09, 11, 3.697, 0.174, 
odometry, 1.24827e+09, 0.009, 0.13, 
odometry, 1.24827e+09, 0.009, 0.13, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0.13, 
odometry, 1.24827e+09, 0.009, 0.13, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0.13, 
odometry, 1.24827e+09, 0.009, 0.13, 
odometry, 1.24827e+09, 0.009, 0.129, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0.128, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0.128, 
odometry, 1.24827e+09, 0.009, 0.128, 
odometry, 1.24827e+09, 0.009, 0.128, 
odometry, 1.24827e+09, 0.009, 0, 
measurement, 1.24827e+09, 11, 3.731, 0.16, 
odometry, 1.24827e+09, 0.009, 0.128, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0.128, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0.128, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0.125, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
measurement, 1.24827e+09, 11, 3.731, 0.131, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0, 0, 
odometry, 1.24827e+09, 0.009, 0, 
measurement, 1.24827e+09, 11, 3.738, 0.109, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
measurement, 1.24827e+09, 16, 2.104, 0.477, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
measurement, 1.24827e+09, 11, 3.736, 0.099, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
measurement, 1.24827e+09, 11, 3.697, 0.093, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
measurement, 1.24827e+09, 11, 3.734, 0.094, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
measurement, 1.24827e+09, 11, 3.701, 0.093, 
measurement, 1.24827e+09, 16, 2.104, 0.477, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
measurement, 1.24827e+09, 11, 3.704, 0.095, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
measurement, 1.24827e+09, 11, 3.72, 0.094, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
measurement, 1.24827e+09, 11, 3.692, 0.096, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
measurement, 1.24827e+09, 11, 3.677, 0.099, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
measurement, 1.24827e+09, 11, 3.683, 0.097, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.008, 0, 
measurement, 1.24827e+09, 11, 3.648, 0.097, 
measurement, 1.24827e+09, 18, 5.154, 0.477, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
measurement, 1.24827e+09, 11, 3.671, 0.1, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
measurement, 1.24827e+09, 11, 3.65, 0.096, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.008, 0, 
measurement, 1.24827e+09, 11, 3.648, 0.098, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
measurement, 1.24827e+09, 11, 3.65, 0.101, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.009, 0, 
measurement, 1.24827e+09, 11, 3.641, 0.099, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.008, 0, 
measurement, 1.24827e+09, 11, 3.645, 0.1, 
odometry, 1.24827e+09, 0, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.009, 0, 
measurement, 1.24827e+09, 11, 3.619, 0.101, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.008, 0, 
measurement, 1.24827e+09, 11, 3.617, 0.101, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.009, 0, 
measurement, 1.24827e+09, 11, 3.637, 0.103, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.008, 0, 
measurement, 1.24827e+09, 11, 3.628, 0.101, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.009, 0, 
measurement, 1.24827e+09, 11, 3.62, 0.105, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.009, 0, 
measurement, 1.24827e+09, 11, 3.604, 0.104, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.008, 0, 
measurement, 1.24827e+09, 11, 3.604, 0.11, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.009, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
measurement, 1.24827e+09, 11, 3.616, 0.104, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
measurement, 1.24827e+09, 11, 3.588, 0.107, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
measurement, 1.24827e+09, 11, 3.592, 0.106, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
odometry, 1.24827e+09, 0.008, 0, 
